Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr22,Attr23,Attr25,Attr26,Attr29,Attr30,Attr31,Attr33,Attr34,Attr35,Attr36,Attr38,Attr39,Attr40,Attr42,Attr43,Attr44,Attr46,Attr48,Attr49,Attr50,Attr51,Attr55,Attr56,Attr57,Attr58,Attr59,Attr62,Attr63,class
0.04257,0.62567,0.10159,1.1781,0.0080133,0.05288,0.4971,1.0502,0.31102,0.05288,0.092712,0.071074,0.05288,2620.1,0.13931,1.5983,0.05288,0.043121,74.667,0.063431,0.034713,0.31102,0.12283,4.2951,0.29876,0.043121,2.0473,0.10138,0.063431,1.2512,0.36632,0.051725,0.45554,0.051725,122.67,48.0,0.73829,0.029151,0.023771,1.074,0.57037,2004.2,0.047804,0.13687,0.9522,0.17781,169.76,2.15,b'0'
0.22701,0.40717,0.32479,2.5185,0.40034,0.2258,1.4552,0.62247,0.59251,0.2604,1.0557,0.42287,0.2258,564.6,0.64647,2.456,0.2258,0.36275,198.73,0.24816,0.36469,0.5918,0.64945,5.5473,0.46683,0.36275,1.7571,0.92299,0.0,0.62247,0.7858,0.0,0.54554,0.39867,247.45,48.721,0.934,0.21073,0.33854,1.323,0.21389,114530.0,0.41542,0.38314,0.65934,0.32621,125.42,2.9103,b'0'
0.12999,0.47678,0.058355,1.1525,0.18321,0.16577,1.0974,1.254,0.52322,0.16577,0.4333,0.19455,0.16577,883.41,0.41317,2.0974,0.16577,0.16371,94.54,0.18189,0.12838,0.52322,0.33814,5.687,0.46728,0.16371,2.1107,0.38149,0.18189,1.0234,0.61744,0.17963,0.013458,0.17963,157.08,62.541,0.46698,0.15066,0.14879,0.92479,0.38256,28386.0,0.20253,0.24844,0.79747,0.18007,137.9,2.6468,b'0'
0.032822,0.41641,0.44732,2.0742,0.026113,0.041797,1.2908,1.0631,0.53753,0.041797,0.10037,0.045882,0.041797,3319.6,0.10995,2.4015,0.041797,0.041885,46.028,0.064223,0.032891,0.53753,0.088401,5.13,-0.12729,0.041885,2.2542,0.15423,0.064223,1.0195,0.53753,0.064358,1.3059,0.064358,117.02,70.997,1.772,0.060234,0.06036,2.0742,0.41641,60346.0,0.059353,0.061062,0.94065,0.0,152.31,2.3964,b'0'
0.075221,0.57483,0.4106,1.7143,0.17102,0.09384,0.7349,1.0171,0.42244,0.09384,0.16325,0.016022,0.09384,2200.5,0.16587,1.7396,0.09384,0.015769,1.4787,0.098719,0.01264,0.42244,0.13348,5.3009,0.07252,0.015769,10.179,0.17174,0.098719,5.9589,0.42244,0.016589,0.24929,0.016589,51.652,50.173,1.6724,0.097212,0.016336,1.7143,0.57483,82098.0,0.016788,0.17806,0.98321,0.0,35.257,10.352,b'0'
0.1511,0.18147,0.076704,1.4227,0.47543,0.18534,3.8654,1.35,0.70146,0.18534,1.0213,0.3093,0.18534,310.99,1.1737,5.5105,0.18534,0.26914,90.281,0.18683,0.21943,0.70146,0.98503,6.0535,0.21839,0.26914,2.8109,1.0295,0.18683,0.71,0.70146,0.27131,0.19344,0.27131,118.24,27.958,0.4841,0.15917,0.23115,1.4227,0.18147,86760.0,0.25924,0.21541,0.74076,0.0,96.189,3.7946,b'0'
-0.0090612,0.65569,-0.061554,0.6547,0.0,-0.0050962,0.52511,1.7088,0.34431,0.024007,-0.028588,0.033993,-0.0050962,4120.1,0.08859,1.5251,-0.0050962,-0.0029823,9.7395,0.023572,-0.0053026,0.20958,0.082543,4.1535,0.36676,0.013539,9.4859,2.5789,0.034101,1.7088,0.7431,0.019956,0.21173,0.013794,16.867,7.1275,0.39892,-0.039612,-0.023181,0.17799,0.17826,-876.55,0.019956,-0.026317,1.0066,1.1582,38.077,9.5859,b'0'
0.14512,0.27532,0.19542,1.7452,0.31755,0.17383,2.6239,1.1292,0.72242,0.17383,0.66283,0.14429,0.17383,434.67,0.83971,3.6321,0.17383,0.10849,18.542,0.1845,0.090572,0.72242,0.73543,4.0696,0.028176,0.10849,5.4104,0.67012,0.1845,1.6066,0.73549,0.11515,0.92055,0.11515,49.264,30.723,1.4348,0.12714,0.07935,1.6623,0.26225,2293.8,0.11443,0.20088,0.88557,0.018095,59.743,6.1096,b'0'
0.39956,0.57959,0.36662,1.6325,0.0,0.49351,0.72536,2.2525,0.42041,0.55831,0.85149,0.23154,0.49351,405.62,0.89985,1.7254,0.49351,0.21909,79.713,0.55109,0.17738,0.39956,0.73775,3.2829,0.25479,0.22928,2.9357,2.9357,0.55104,2.2525,0.42041,0.24463,0.021298,0.24465,151.32,71.609,0.78378,0.52306,0.23221,1.6325,0.57959,703.29,0.24463,0.9504,0.78414,0.0,93.916,3.8865,b'0'
0.15311,0.57324,0.25421,1.673,0.37955,0.18921,0.72284,1.1001,0.41436,0.18921,0.50089,0.09302,0.18921,1049.6,0.34776,1.7445,0.18921,0.088287,63.609,0.19819,0.071441,0.41436,0.28478,5.1577,0.26736,0.088287,5.1574,0.34573,0.19819,2.1467,0.60986,0.092475,0.0035929,0.092475,107.4,43.791,0.68426,0.18804,0.087742,1.1024,0.37775,36549.0,0.090953,0.3695,0.90905,0.4718,64.335,5.6734,b'0'
0.057087,0.52432,0.45298,7.5425,-0.68931,0.057093,0.90723,0.33944,0.47568,0.066788,0.82462,0.2828,0.057093,1993.6,0.18309,1.9072,0.057093,0.1682,262.74,0.066788,0.16818,-0.2389,0.18307,3.1663,1.434,0.17607,4.4119,0.58259,0.063318,0.33944,0.92245,0.18653,0.69936,0.19676,509.46,246.73,4.0134,0.027885,0.08215,0.99598,0.069236,664.39,0.18653,0.12001,0.92846,0.93923,74.449,4.9027,b'0'
0.077592,0.53831,0.16123,1.3281,0.21704,0.097208,0.77593,1.0327,0.41769,0.097208,0.19783,0.0768,0.097208,1481.5,0.24638,1.8577,0.097208,0.05629,31.899,0.11028,0.044931,0.41769,0.20994,4.7052,0.22537,0.05629,3.4032,0.20486,0.11028,1.8072,0.46461,0.063859,0.30748,0.063859,106.0,74.102,1.021,0.07486,0.043349,1.2123,0.49138,8177.6,0.031639,0.18577,0.96836,0.11234,103.86,3.5144,b'0'
0.051282,0.73166,-0.25632,0.64967,-0.083153,0.067937,0.3423,1.0354,0.25044,0.067937,0.092853,0.11056,0.067937,1910.7,0.19103,1.3668,0.067937,0.05374,52.157,0.036332,0.040566,0.25044,0.16826,4.6338,0.52107,0.05374,1.6687,0.049657,0.036332,1.3255,0.25044,0.02874,0.10374,0.02874,115.33,63.173,0.40278,-0.035497,-0.02808,0.64967,0.73166,-11030.0,0.034228,0.20476,0.96577,0.0,211.25,1.7278,b'0'
0.13477,0.43798,0.42361,1.9672,0.35147,0.15444,1.2832,3.1618,0.56202,0.17989,0.35261,0.058744,0.15444,860.7,0.42407,2.2832,0.15444,0.048844,24.878,0.17499,0.042623,0.48624,0.37916,3.4427,0.12587,0.054857,6.8262,6.8262,0.17207,3.1618,0.56202,0.054422,0.096251,0.055345,94.595,69.718,1.4751,0.14369,0.045445,1.9672,0.43798,1173.9,0.054422,0.23979,0.95363,0.0,50.561,7.219,b'0'
0.10302,0.31781,0.27483,2.2481,0.0,0.1309,2.1466,1.6887,0.68219,0.15145,0.59448,0.10118,0.1309,678.88,0.53765,3.1466,0.1309,0.077518,61.737,0.1486,0.061006,0.66216,0.44991,3.9158,0.12388,0.087548,7.0086,4.8561,0.14607,1.6887,0.7798,0.086498,0.50434,0.087999,82.993,21.256,0.95093,0.10864,0.064334,1.5576,0.2202,2263.9,0.086498,0.15101,0.92607,0.14307,47.595,7.6689,b'0'
0.0082398,0.60975,0.099862,1.5104,-0.0054526,0.0078407,0.64001,0.60575,0.39025,0.013221,0.040075,0.062706,0.0078407,5859.3,0.062294,1.64,0.0078407,0.012944,61.405,0.013198,0.013602,0.26745,0.062949,4.4671,0.88139,0.020887,3.329,1.0681,-0.041166,0.60575,0.55398,-0.067958,0.45967,0.021788,123.87,62.467,0.98954,-0.016945,-0.027974,0.48464,0.19565,2927.6,-0.067958,0.021114,1.0841,0.41956,117.89,3.0961,b'0'
0.089626,0.28056,0.35544,2.3308,0.17185,0.11457,2.2482,0.97261,0.63074,0.11457,0.42896,0.096831,0.11457,665.28,0.54864,3.5643,0.11457,0.072074,29.273,0.11351,0.056382,0.63074,0.45973,4.2055,0.047554,0.072074,6.1193,0.40458,0.11351,1.7602,0.64421,0.071405,0.78942,0.071405,94.529,65.256,1.8535,0.074153,0.046648,2.2189,0.26709,5705.3,-0.02816,0.1421,1.0282,0.021353,61.327,5.9517,b'0'
0.13235,0.65282,-0.015862,0.96536,0.21101,0.13235,0.53182,2.1584,0.34718,0.15463,0.28901,0.06132,0.13235,1800.3,0.20274,1.5318,0.13235,0.06132,29.046,0.15197,0.06132,0.2582,0.20274,3.5948,0.28718,0.071313,3.0906,2.1681,0.076906,2.1584,0.4468,0.03563,0.12799,0.070409,64.848,35.802,0.59029,0.15197,0.070409,0.67721,0.45796,-62.39,0.34861,0.38122,0.66607,0.28694,77.442,4.7132,b'0'
0.0702,0.65128,0.17671,1.3042,0.1553,0.089564,0.52752,1.0336,0.34357,0.089564,0.15417,0.04821,0.089564,1906.9,0.19141,1.5354,0.089564,0.034636,27.985,0.080666,0.027148,0.34357,0.16168,4.318,0.24903,0.034636,4.3067,0.12386,0.080666,2.6111,0.41391,0.031195,0.024043,0.031195,104.97,76.986,0.96289,0.045566,0.017621,1.1633,0.58094,3674.7,0.032462,0.20433,0.96754,0.20475,82.0,4.4512,b'0'
-0.16635,0.85978,-0.034529,0.95963,0.0,-0.17927,0.16309,2.1048,0.14022,-0.15686,-0.20958,-0.085172,-0.17927,-1750.5,-0.20851,1.1631,-0.17927,-0.085172,34.209,-0.16196,-0.07903,-0.036508,-0.19347,4.6527,0.40737,-0.07766,2.1312,2.1203,-0.16842,2.1048,0.14396,-0.080014,0.0045474,-0.076948,141.67,107.46,0.72901,-0.16196,-0.076948,0.95473,0.85539,-1552.1,0.13587,-1.1863,0.87674,0.02668,148.33,2.4607,b'0'
0.076627,0.45966,0.12833,1.3327,0.31637,0.074804,1.129,1.089,0.51894,0.074804,0.19391,0.079876,0.074804,1733.3,0.21058,2.1755,0.074804,0.061727,32.925,0.074709,0.063232,0.51894,0.21455,5.543,0.37267,0.061727,2.8847,0.16253,0.074709,1.232,0.59285,0.061648,0.24641,0.061648,126.21,93.285,1.0493,0.052715,0.043499,1.1184,0.38576,44805.0,0.081724,0.14766,0.91828,0.14241,116.19,3.1415,b'0'
0.0277,0.18414,0.074004,1.5687,0.074531,0.030432,4.4306,1.07,0.81586,0.030432,0.23386,0.10357,0.030432,1300.7,0.28062,5.4306,0.030432,0.060996,35.404,0.029069,0.055521,0.81586,0.26579,6.0418,0.35621,0.060996,3.5831,0.15786,0.029069,0.50971,0.86987,0.058265,0.19355,0.058265,130.92,95.513,1.1968,0.0078271,0.015688,1.1086,0.13013,81481.0,0.065419,0.033953,0.93458,0.066203,95.202,3.834,b'0'
-0.053094,0.33282,0.22158,1.6658,-0.0073337,-0.05277,2.0047,0.98223,0.66718,-0.05277,-0.15856,0.017016,-0.05277,5633.6,0.06479,3.0047,-0.05277,-0.041642,83.573,-0.045271,-0.041897,0.66718,0.063817,4.442,0.25989,-0.041642,3.8766,-0.13602,-0.045271,1.2714,0.66718,-0.035724,0.026922,-0.035724,157.1,73.527,0.79396,-0.1196,-0.094381,1.6658,0.33282,6130.5,-0.018096,-0.07958,1.0181,0.0,95.859,3.8077,b'0'
0.063755,0.041865,0.10382,3.4798,-0.022871,0.065101,22.81,1.1897,0.95494,0.065101,1.555,0.35757,0.065101,112.75,3.2373,23.886,0.065101,0.17176,7.2178,0.067102,0.16821,0.95494,3.2051,5.7283,-0.15564,0.17176,7.6098,1.6028,0.067102,0.38698,0.95494,0.17704,2.4139,0.17704,42.973,35.755,3.3008,-0.0033246,-0.0087715,3.4798,0.041865,55532.0,0.15946,0.066763,0.84054,0.0,40.316,9.0535,b'0'
0.017688,0.24279,0.51188,3.1083,0.070852,0.024926,2.9698,1.0106,0.72105,0.024926,0.10266,0.038316,0.024926,1462.9,0.24951,4.1187,0.024926,0.015765,40.145,0.015191,0.011188,0.72105,0.2197,4.5564,0.040388,0.015765,6.4434,0.062569,0.015191,1.6128,0.72105,0.0096084,0.74818,0.0096084,132.29,92.141,2.3921,-0.020463,-0.012942,3.1083,0.24279,18431.0,0.010527,0.024531,0.98947,0.0,56.051,6.512,b'0'
0.28285,0.45484,0.10405,1.2288,0.76873,0.35073,1.0248,1.171,0.46614,0.35073,0.7711,0.15474,0.35073,412.34,0.8852,2.1986,0.35073,0.13479,24.449,0.35395,0.10871,0.46614,0.73596,5.7554,0.12007,0.13479,4.8851,0.77819,0.35395,2.6143,0.46614,0.13603,0.33201,0.13603,57.216,32.767,0.84556,0.30206,0.11609,1.2288,0.45484,59242.0,0.14606,0.6068,0.85394,0.0,63.804,5.7207,b'0'
-0.0026278,0.37483,0.19927,1.5357,0.016801,-0.011146,1.4575,0.9758,0.54632,-0.011146,-0.029965,0.017094,-0.011146,4933.0,0.073992,2.6679,-0.011146,-0.0068698,39.217,-0.01497,-0.0016196,0.54632,0.096717,4.3847,0.17059,-0.0068698,4.4701,-0.039939,-0.01497,1.6646,0.54919,-0.0092268,0.26639,-0.0092268,106.22,67.0,1.0671,-0.05385,-0.03319,1.524,0.37196,4831.9,-0.024804,-0.00481,1.0248,0.0052418,83.679,4.3619,b'0'
0.18427,0.51261,0.061019,1.119,0.49422,0.21962,0.61903,1.1041,0.31732,0.21962,0.42844,0.1227,0.21962,709.51,0.51444,1.9508,0.21962,0.10219,31.598,0.21355,0.085738,0.31732,0.44548,6.0842,0.22503,0.10219,3.7976,0.4166,0.21355,2.1906,0.31732,0.099361,0.063582,0.099361,91.881,60.283,0.75606,0.16947,0.07885,1.119,0.51261,74079.0,0.094248,0.58072,0.90575,0.0,87.054,4.1928,b'0'
-0.0035339,0.75056,-0.044868,0.92263,-0.002154,-0.0038807,0.33234,1.0074,0.24944,-0.0038807,-0.0066919,0.027218,-0.0038807,5535.4,0.065939,1.3323,-0.0038807,-0.0021342,24.997,0.011394,-0.0019435,0.24944,0.066401,4.7822,0.41051,-0.0021342,3.1127,0.015181,0.011394,1.8272,0.42009,0.0062663,0.012444,0.0062663,105.95,80.954,0.70789,-0.041978,-0.023086,0.71286,0.57991,-2717.0,0.0073107,-0.014167,0.99269,0.68414,116.41,3.1356,b'0'
0.044831,0.4223,0.12914,1.6576,0.0,0.05643,1.368,1.2772,0.5777,0.077291,0.28735,0.077127,0.05643,1564.7,0.23327,2.368,0.05643,0.044181,25.539,0.077019,0.0351,0.55098,0.2058,3.5274,0.3219,0.044181,6.1347,2.8528,0.075796,1.2772,0.80362,0.059344,0.15182,0.060302,84.504,58.965,1.2025,0.034941,0.027356,0.77081,0.19638,434.99,0.059344,0.077603,0.95958,0.39108,56.12,6.5039,b'0'
0.15309,0.3668,0.40033,2.2986,0.0,0.15309,1.7263,2.0284,0.6332,0.15467,0.49658,0.089542,0.15309,737.13,0.49517,2.7263,0.15309,0.075473,24.267,0.13959,0.075473,0.069615,0.49517,3.7721,0.091842,0.07603,6.1537,5.1721,0.13526,2.0284,0.68393,0.066681,0.62834,0.068818,92.656,68.388,1.8611,0.11105,0.05475,1.9319,0.30829,2368.8,0.066681,0.24177,0.93606,0.080119,55.475,6.5796,b'0'
-0.3913,1.4593,-0.56093,0.53285,-0.20402,-0.3913,-0.31472,3.3567,-0.45926,-0.34656,-0.32588,-0.074523,-0.3913,-2129.2,-0.17142,0.68528,-0.3913,-0.11657,22.649,-0.34656,-0.11657,-0.59532,-0.17142,2.5652,0.43473,-0.11657,3.1658,2.6049,-0.32947,3.3567,-0.20075,-0.098153,0.02936,-0.10324,65.739,43.089,0.35938,-0.48771,-0.14529,0.43845,1.2007,-206.13,-0.098153,0.85203,1.1458,-0.5629,130.57,2.7955,b'0'
0.0091126,0.28826,0.36528,2.98,0.0,0.010147,2.4691,1.4204,0.71174,0.024165,0.055,0.067121,0.010147,1103.6,0.33074,3.4691,0.010147,0.0071433,43.341,0.010957,0.0064154,0.70127,0.32716,3.6793,0.094331,0.0074334,10.342,6.6185,-0.46608,1.4204,0.71174,-0.32813,0.98383,0.0077142,94.632,51.291,2.0658,-0.074237,-0.052264,1.9072,0.18448,1745.5,-0.32813,0.012803,1.353,0.0,47.406,7.6995,b'0'
-0.017658,0.8214,-0.21352,0.74006,-0.1932,1.4546,0.21743,3.3729,0.1786,1.5174,1.7709,0.44553,1.4546,199.51,1.8295,1.2174,1.4546,0.43126,10.704,1.4411,-0.0052352,-0.21086,0.037091,2.3267,0.1957,0.43997,2.4219,2.4219,1.3836,3.3729,0.1786,0.41021,0.1964,0.42726,48.324,37.621,0.61964,1.393,0.41299,0.74006,0.8214,-45.308,0.41021,-0.098868,0.60841,0.0,88.888,4.1063,b'0'
0.02024,0.57473,0.072669,1.1439,0.0071865,0.026714,0.55757,1.0396,0.32045,0.026714,0.052896,0.053895,0.026714,2892.6,0.12618,1.74,0.026714,0.019853,80.163,0.050232,0.015042,0.32045,0.11492,4.5554,0.41673,0.019853,2.5629,0.087402,0.050232,1.3678,0.39015,0.037331,0.040603,0.037331,151.14,70.98,0.55873,0.0044253,0.0032888,1.0052,0.50504,2610.8,0.038075,0.06316,0.96193,0.21748,136.99,2.6643,b'0'
0.097819,0.60783,-0.031683,0.94788,0.019179,0.12413,0.64519,2.3214,0.39217,0.14294,0.20422,0.078331,0.12413,1220.1,0.29916,1.6452,0.12413,0.053471,41.835,0.14293,0.042137,0.24528,0.25588,3.5056,0.25107,0.053506,3.6066,3.6066,0.14395,2.3214,0.39217,0.062008,0.1136,0.061567,79.732,37.896,0.51013,0.085214,0.036707,0.94788,0.60783,-101.48,0.062008,0.24943,0.95244,0.0,95.57,3.8192,b'0'
0.054987,0.40443,0.24423,1.6879,0.17493,0.070527,1.4043,1.0211,0.56793,0.070527,0.19865,0.086186,0.070527,1193.7,0.30578,2.4726,0.070527,0.049152,34.219,0.06473,0.038321,0.56793,0.26736,5.2499,0.19179,0.049152,3.958,0.16005,0.06473,1.4819,0.61731,0.045112,0.40114,0.045112,116.21,81.993,1.309,0.01159,0.0080775,1.4818,0.35504,43419.0,0.02065,0.096819,0.97935,0.086957,90.314,4.0415,b'0'
0.14147,0.32798,0.25447,1.8224,0.36975,0.17502,2.0457,1.0373,0.67095,0.17502,0.56565,0.046835,0.17502,524.39,0.69605,3.0489,0.17502,0.035906,16.078,0.17198,0.029023,0.67095,0.59375,3.817,0.007133,0.035906,15.187,0.52437,0.17198,4.8953,0.68952,0.035283,0.94851,0.035283,20.248,4.1695,1.1285,0.11871,0.024354,1.7192,0.30942,1669.6,0.035991,0.21085,0.96401,0.027672,23.169,15.754,b'0'
0.060424,0.19229,0.44638,3.3214,0.32411,0.073055,3.6326,0.95235,0.69849,0.073055,0.37993,0.055275,0.073055,659.39,0.55354,5.2006,0.073055,0.037939,26.557,0.068876,0.031379,0.69849,0.48785,4.1762,-0.037307,0.037939,10.515,0.3582,0.068876,2.0963,0.69849,0.035768,1.4046,0.035768,69.867,43.309,2.5928,0.035493,0.018432,3.3214,0.19229,6697.5,-0.050037,0.086507,1.05,0.0,36.448,10.014,b'0'
-0.14003,0.41725,0.00024576,1.0006,-0.20581,-0.14107,1.3966,0.91855,0.58274,-0.14107,-0.35667,-0.012352,-0.14107,-9276.9,-0.039345,2.3966,-0.14107,-0.10614,38.512,-0.13153,-0.10536,0.58274,-0.036845,4.2202,0.29544,-0.10614,3.6583,-0.31522,-0.13153,1.3337,0.60448,-0.09896,0.067885,-0.09896,101.31,62.802,0.64607,-0.25618,-0.19275,0.9485,0.39552,4.08,-0.088676,-0.24029,1.0887,0.037298,108.62,3.3603,b'0'
0.0079023,0.71522,0.17665,1.2488,0.020845,0.010202,0.39813,1.0102,0.28475,0.010202,0.014371,0.020273,0.010202,4887.0,0.074687,1.3982,0.010202,0.0038716,53.076,0.024779,0.002999,0.28475,0.071473,4.6334,0.26871,0.0038716,3.6745,0.034645,0.024779,2.6442,0.29011,0.0094039,0.081857,0.0094039,114.75,61.676,0.70908,-0.018437,-0.0069972,1.2395,0.70986,7595.4,0.010087,0.027752,0.98991,0.018817,98.331,3.7119,b'0'
0.11387,0.12781,0.72554,6.7218,0.29392,0.15165,6.7112,1.1058,0.85772,0.15165,1.196,0.1303,0.15165,268.14,1.3612,7.8244,0.15165,0.11359,36.802,0.13468,0.08529,0.85772,1.0656,4.6062,-0.10667,0.11359,9.5219,1.0538,0.13468,1.3628,0.85873,0.10088,2.136,0.10088,158.97,122.17,5.6602,0.11236,0.084161,6.6691,0.1268,29302.0,0.095658,0.13276,0.90434,0.0011686,34.666,10.529,b'0'
0.059746,0.21244,0.45845,3.158,0.092235,0.074735,3.4583,1.0448,0.7347,0.074735,0.35179,0.056248,0.074735,780.16,0.46785,4.7071,0.074735,0.042294,42.168,0.073162,0.033811,0.7347,0.3973,4.5801,0.0049751,0.042294,7.9612,0.34438,0.073162,1.7776,0.7347,0.041404,0.9645,0.041404,96.254,54.086,2.197,0.048505,0.02745,3.158,0.21244,17433.0,0.042855,0.081321,0.95714,0.0,43.882,8.3177,b'0'
0.0,0.2526,0.28928,2.4745,0.66074,0.2016,2.9588,1.2762,0.7474,0.20468,1.0276,0.18737,0.2016,385.6,0.94658,3.9588,0.2016,0.15797,29.53,0.1942,0.0,0.72206,0.14848,5.4712,0.18253,0.15797,3.657,2.8402,0.19722,1.2762,0.7493,0.15454,0.10556,0.15218,132.93,103.4,1.9483,0.15669,0.12278,1.9219,0.19618,85603.0,0.44391,0.0,0.5646,0.0025501,56.111,6.5049,b'0'
0.032162,0.85315,-0.13315,0.84393,0.034955,0.035135,0.11373,0.95827,0.097027,0.035135,0.041183,0.0236,0.035135,3206.4,0.11383,1.1721,0.035135,0.008538,26.369,0.043333,0.0078156,0.097027,0.11035,4.0453,0.19342,0.008538,5.0335,0.050792,0.043333,4.3797,0.097027,0.01053,0.070116,0.01053,58.556,32.187,0.49546,-0.018649,-0.0045317,0.84393,0.85315,-1478.0,-0.043544,0.33148,1.0435,0.0,75.672,4.8234,b'0'
-0.038573,0.59351,-0.0027076,0.95774,-0.065208,-0.044274,0.52887,1.1094,0.31389,-0.044274,-0.69095,0.097129,-0.044274,5305.3,0.0688,1.6849,-0.044274,-0.10531,12.249,0.019838,-0.091753,0.31389,0.078405,6.3822,1.381,-0.10531,5.9141,0.033425,0.019838,0.42374,0.84333,0.047189,0.20364,0.047189,41.953,29.704,0.73757,-0.065269,-0.15525,0.1034,0.064077,-6528.1,0.098584,-0.12289,0.90142,1.6867,55.633,6.5609,b'0'
0.12069,0.44595,0.20041,2.5348,0.0,0.14993,1.2424,1.1541,0.55405,0.16211,1.1483,0.16221,0.14993,869.48,0.41979,2.2424,0.14993,0.12992,36.278,0.16149,0.10458,0.44424,0.35421,4.1999,0.33555,0.13825,7.9496,2.3276,0.12164,1.1541,0.75766,0.1054,0.56384,0.13993,81.395,45.118,1.6563,0.12422,0.10764,0.74219,0.13057,3175.5,0.1054,0.21783,0.90999,0.36749,41.297,8.8383,b'0'
0.062804,0.64582,-0.163,0.70543,0.10512,0.080709,0.45914,1.1093,0.29652,0.080709,0.14586,0.088304,0.080709,1928.0,0.18931,1.5484,0.080709,0.058293,43.315,0.12233,0.04536,0.29652,0.16159,4.1423,0.46526,0.058293,2.2557,0.18941,0.12233,1.4025,0.38901,0.088351,0.013248,0.088351,100.97,57.656,0.4085,0.080774,0.05834,0.60441,0.55334,-2262.1,0.098502,0.2118,0.9015,0.31189,145.87,2.5022,b'0'
0.043474,0.2616,0.67307,3.5729,0.28806,0.050954,2.6655,1.0193,0.69728,0.050954,0.19478,0.032305,0.050954,1100.5,0.33166,3.8227,0.050954,0.018973,44.23,0.047083,0.016187,0.69728,0.30306,4.0552,0.048403,0.018973,10.072,0.17998,0.047083,2.7283,0.69728,0.017531,0.53722,0.017531,107.93,63.698,2.3289,0.011276,0.0041987,3.5729,0.2616,7642.7,0.018917,0.062348,0.98108,0.0,35.553,10.266,b'0'
0.0,0.5109,0.18048,1.6618,0.092457,0.062284,0.95735,1.0934,0.4891,0.075083,0.22837,0.097128,0.062284,1756.0,0.20786,1.9573,0.062284,0.056966,32.639,0.073749,0.0,0.31985,0.08595,5.3828,0.4569,0.056966,2.5091,1.3394,0.062657,1.0934,0.72727,0.057307,0.063237,0.067452,145.54,112.9,1.3033,0.029838,0.02729,0.88709,0.27273,43575.0,0.3757,0.0,0.63757,0.48694,91.046,4.009,b'0'
0.023132,0.36907,0.056225,1.1789,0.055731,0.023028,1.3544,0.95059,0.49988,0.023028,0.073254,0.12187,0.023028,1365.2,0.26736,2.7095,0.023028,0.028441,63.287,0.031357,0.028569,0.49988,0.26764,4.2054,0.42625,0.028441,2.7095,0.084963,0.031357,0.89116,0.55459,0.038727,0.091002,0.038727,154.16,90.873,0.73226,-0.044291,-0.054701,1.0041,0.31436,902.35,-0.051976,0.046274,1.052,0.10944,141.71,2.5757,b'0'
-0.058096,0.50234,-0.064599,0.86381,-0.074591,-0.058096,0.90732,0.97418,0.45578,-0.058096,-0.12248,0.020164,-0.058096,3646.7,0.10009,1.9907,-0.058096,-0.023298,26.892,-0.052901,-0.023298,0.45578,0.10009,4.665,0.19893,-0.023298,5.3965,-0.10531,-0.052901,2.5149,0.4838,-0.021215,0.013967,-0.021215,59.004,32.112,0.47648,-0.16128,-0.064677,0.81562,0.47432,-2986.8,-0.026501,-0.12746,1.0265,0.061479,69.429,5.2571,b'0'
0.065576,0.58159,0.036074,1.0638,0.32081,0.065576,0.71943,1.0294,0.41841,0.065576,0.11589,0.052193,0.065576,1908.5,0.19125,1.7194,0.065576,0.030771,47.693,0.077526,0.030771,0.41841,0.19125,4.4963,0.27123,0.030771,3.6586,0.1333,0.077526,2.1541,0.43416,0.036379,0.018337,0.036379,101.32,53.623,0.57164,0.031874,0.014957,1.035,0.56584,1131.0,0.028565,0.15672,0.97144,0.037633,96.914,3.7662,b'0'
0.074823,0.094114,0.26932,3.8617,0.16049,0.071779,9.2923,1.1082,0.87453,0.071779,0.76269,0.1058,0.071779,328.36,1.1116,10.625,0.071779,0.072588,31.025,0.081973,0.075666,0.87453,1.1439,4.9179,-0.12685,0.072588,9.4815,0.871,0.081973,1.001,0.87453,0.082897,2.3536,0.082897,52.39,21.365,2.9686,0.049135,0.049689,3.8617,0.094114,22292.0,0.0976,0.085558,0.9024,0.0,34.739,10.507,b'0'
0.11286,0.36723,0.21388,1.5824,0.0,0.11286,1.7231,2.4516,0.63277,0.11287,0.30732,0.046034,0.11286,1187.7,0.30732,2.7231,0.11286,0.046034,12.937,0.10204,0.046034,0.27119,0.30732,3.2515,0.1307,0.046034,4.5141,4.5141,-0.087164,2.4516,0.63277,-0.035554,0.13927,0.041621,78.903,65.965,1.3458,0.10204,0.041621,1.5824,0.36723,381.64,0.32406,0.17835,0.67618,0.0,54.674,6.6759,b'0'
0.018338,0.30238,0.61787,3.0433,0.64095,0.031947,2.3071,3.7356,0.69762,0.035926,0.10565,0.014684,0.031947,2012.0,0.18141,3.3071,0.031947,0.008552,18.904,0.036107,0.0049088,0.65929,0.1364,3.1155,0.031778,0.0096171,12.282,12.282,0.021825,3.7356,0.69762,0.0058424,0.76427,0.0096655,67.335,48.431,2.4035,0.0132,0.0035335,3.0433,0.30238,806.11,0.0058424,0.026286,0.99522,0.0,29.545,12.354,b'0'
