Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr22,Attr23,Attr25,Attr26,Attr29,Attr30,Attr31,Attr33,Attr34,Attr35,Attr36,Attr38,Attr39,Attr40,Attr42,Attr43,Attr44,Attr46,Attr48,Attr49,Attr50,Attr51,Attr55,Attr56,Attr57,Attr58,Attr59,Attr62,Attr63,class
0.0031252,0.98561,0.62989,2.8372,-0.00054953,0.0031252,0.014597,1.7057,0.014387,0.012941,0.0091155,0.0067273,0.0031252,31352.0,0.011642,1.0146,0.0031252,0.0018323,191.57,0.012935,0.0018323,0.0040653,0.011642,3.6852,0.56984,0.005805,4.9527,1.7228,0.0076689,1.7057,0.021612,0.0044961,0.04431,0.0075833,204.91,13.338,0.22611,0.0045854,0.0026883,0.98694,0.34285,3051.3,0.004496,0.21722,0.99817,0.5022,73.366,4.975,b'0'
0.26955,0.22738,0.55502,3.5317,0.90786,0.33686,3.0721,1.199,0.69854,0.33686,1.5365,0.19324,0.33686,230.45,1.5839,4.3978,0.33686,0.18075,33.579,0.31714,0.14463,0.69854,1.2878,4.466,0.11436,0.18075,7.0903,1.3947,0.31714,1.9284,0.70669,0.17017,0.071243,0.17017,148.58,115.0,2.7496,0.29386,0.15767,3.405,0.21923,16230.0,0.16595,0.38587,0.83405,0.01167,42.936,8.501,b'0'
0.20494,0.55532,0.85904,7.1487,0.012109,0.24831,0.80076,2.3707,0.44468,0.30771,1.7773,0.10518,0.24831,812.92,0.449,1.8008,0.24831,0.10474,94.715,0.26688,0.086446,0.20396,0.3709,4.3175,0.21296,0.11179,15.03,3.7815,0.27075,2.3707,0.44468,0.11421,0.38163,0.11258,145.56,50.848,2.7455,0.26585,0.11214,1.7985,0.13971,17843.0,0.11421,0.46086,0.89744,0.0,21.511,16.968,b'0'
0.03593,0.63241,0.0055534,1.0156,0.0,0.052862,0.58125,0.52158,0.36759,0.10289,0.14821,0.18239,0.052862,2426.4,0.15043,1.5813,0.052862,0.10135,106.79,0.052394,0.068887,0.089611,0.12366,5.2014,1.1216,0.11728,1.363,0.76868,0.035463,0.52158,0.5842,0.067991,0.25379,0.10045,190.13,83.348,0.58773,0.010123,0.019408,0.57276,0.35667,883.01,0.067991,0.097745,0.91499,0.58929,249.59,1.4624,b'0'
0.021489,0.39269,0.37898,2.5256,0.13004,0.032024,1.3776,1.0403,0.54097,0.032024,0.12891,0.05546,0.032024,1345.4,0.2713,2.5466,0.032024,0.016671,46.346,0.041125,0.011187,0.54097,0.24448,4.1525,0.099648,0.016671,7.4337,0.10473,0.041125,1.9491,0.68525,0.021409,0.81656,0.021409,80.669,34.322,1.5437,-0.033388,-0.017381,1.5977,0.24841,5384.0,0.038701,0.039723,0.9613,0.26669,47.2,7.733,b'0'
0.051202,0.49551,0.16059,1.3241,0.33116,0.068671,0.9251,1.0851,0.45839,0.068671,0.13859,0.07862,0.068671,1663.7,0.21939,2.0181,0.068671,0.049664,74.275,0.10843,0.03703,0.45839,0.18414,4.7243,0.32579,0.049664,2.5717,0.21882,0.10843,1.402,0.45839,0.078414,0.096371,0.078414,160.58,86.309,0.75623,0.068387,0.049458,1.3241,0.49551,8511.9,0.078436,0.1117,0.92156,0.0,130.8,2.7905,b'0'
0.25124,0.34667,0.37961,2.3443,0.0,0.25124,1.8846,1.3901,0.65333,0.25416,0.88971,0.20915,0.25124,435.2,0.8387,2.8846,0.25124,0.18073,38.374,0.24135,0.18073,0.29409,0.8387,3.9828,0.077513,0.18204,4.4183,3.599,0.1425,1.3901,0.67772,0.10251,0.859,0.17361,110.12,71.751,1.8267,0.20184,0.14519,1.9096,0.28238,3648.6,0.10251,0.38455,0.83318,0.037327,74.143,4.9229,b'0'
0.18543,0.61196,0.671,9.3008,0.0,0.22893,0.63408,1.2451,0.38804,0.22893,2.832,0.2324,0.22893,771.94,0.47284,1.6341,0.22893,0.18386,0.0,0.22853,0.14893,0.38195,0.40176,3.9147,0.29189,0.18386,12.821,1.6936,0.20869,1.2451,0.38804,0.16761,3.0745,0.18355,147.54,147.54,9.3008,0.1681,0.13501,1.2286,0.080836,5513.0,0.16761,0.47787,0.81908,0.0,23.697,15.403,b'0'
-0.18005,0.11067,0.7063,7.3819,-0.59547,-0.18005,8.0359,3.9122,0.88935,-0.18005,-1.6269,-0.038225,-0.18005,-270.12,-1.3512,9.0358,-0.18005,-0.046022,24.886,-0.18005,-0.046022,0.010807,-1.3512,1.7587,-0.017239,-0.046022,36.976,36.976,-0.18001,3.9122,0.88935,-0.046014,1.6094,-0.046022,59.604,34.719,4.9718,-0.21055,-0.05382,7.3819,0.11067,40.519,-0.046014,-0.20245,1.046,0.0,10.325,35.35,b'0'
0.1597,0.33361,0.55769,3.6325,0.0,0.19627,1.9975,2.0763,0.66639,0.20174,0.92647,0.12975,0.19627,452.01,0.80751,2.9975,0.19627,0.094528,14.014,0.19221,0.076915,0.36997,0.69789,4.9546,0.090257,0.09638,9.489,6.0255,0.066092,2.0763,0.66829,0.031832,0.73328,0.092573,107.97,93.957,3.2562,0.11908,0.057353,2.3067,0.21184,50229.0,0.031832,0.23965,0.91183,0.0028508,37.241,9.801,b'0'
0.1022,0.055441,0.76076,14.722,0.0,0.1022,17.037,0.60303,0.94456,0.10565,1.8434,0.16948,0.1022,198.0,1.8434,18.037,0.1022,0.16948,6.3149,0.0,0.16948,0.8827,1.8434,3.4428,0.091939,0.33705,6.753,6.753,0.0021145,0.60303,0.94456,0.0035065,9.779,0.0,165.87,159.56,14.534,0.0,0.0,14.722,0.055441,2109.0,0.37914,0.1082,0.71611,0.0,33.558,10.877,b'0'
0.12757,0.35733,0.87518,21.469,0.51511,0.15749,1.7985,0.78771,0.64267,0.19632,3.6834,0.24124,0.15749,686.36,0.53179,2.7985,0.15749,0.19993,0.0,0.16456,0.16195,0.64267,0.44805,2.9136,-0.12857,0.19993,14.573,1.7438,0.16461,0.78771,0.64267,0.20898,10.732,0.20891,212.71,212.71,21.469,0.13202,0.1676,2.5689,0.042756,717.26,0.20898,0.19849,0.80782,0.0,19.812,18.423,b'0'
0.11496,0.75694,-0.15913,0.7372,0.0,0.14658,0.32112,2.3806,0.24306,0.16746,0.24207,0.07414,0.14658,1565.3,0.23318,1.3211,0.14658,0.061574,38.438,0.16741,0.048292,0.14667,0.1914,3.5991,0.31389,0.068943,3.7175,2.974,0.12952,2.3806,0.34505,0.054405,0.020325,0.070322,66.557,28.119,0.32319,0.13749,0.057756,0.58976,0.60554,-632.25,0.054405,0.47298,0.9395,0.41959,92.843,3.9314,b'0'
0.061148,0.41521,0.58479,2.4084,0.0,0.061148,1.4084,2.1781,0.58479,0.064127,0.14727,0.028074,0.061148,2478.5,0.14727,2.4084,0.061148,0.028074,8.6122,0.0,0.028074,0.49746,0.14727,2.4568,-0.14286,0.062312,0.0,0.0,3.4929e-06,2.1781,0.58479,1.6037e-06,1.7494,0.0,45.856,37.244,2.2846,0.0,0.0,2.4084,0.41521,167.42,1.0,0.10456,0.0070178,0.0,69.582,5.2456,b'0'
-0.018371,0.025426,0.025457,2.0012,-0.48401,-0.018371,38.33,0.078566,0.97457,-0.018371,-0.72252,-0.23383,-0.018371,-505.18,-0.72252,39.33,-0.018371,-0.23383,0.0,-0.018371,-0.23383,-0.08,-0.72252,1.9769,-0.2149,-0.23383,3.8129,3.8129,-0.018381,0.078566,0.97457,-0.23396,1.664,-0.23383,39.832,39.832,2.0012,-0.018371,-0.23383,2.0012,0.025426,2.414,-0.23396,-0.01885,1.2338,0.0,118.12,3.09,b'0'
0.56265,0.047222,0.89399,19.932,0.0,0.69622,20.176,5.2891,0.95277,0.69627,14.743,0.13527,0.69622,24.092,15.15,21.177,0.69622,0.13163,30.531,0.69622,0.10638,0.71263,12.322,2.3185,-0.075652,0.13163,96.92,96.92,0.71234,5.2891,0.95277,0.13468,9.5031,0.13163,33.984,3.4537,10.563,0.67701,0.128,19.932,0.047222,186.14,0.13468,0.59054,0.86873,0.0,3.2588,112.0,b'0'
0.0,0.57455,0.7963,44.263,0.14867,0.011417,0.74049,1.8906,0.42545,0.011417,0.6203,0.0060391,0.011417,18368.0,0.019872,1.7405,0.011417,0.0060391,0.87837,0.0,0.0,0.14867,0.0,3.762,0.3038,0.016278,90.086,2.886,0.010172,1.8906,0.42545,0.0053803,12.461,0.0,113.01,112.13,44.016,0.0,0.0,1.418,0.018406,4603.2,0.12294,0.0,0.87706,0.0,3.5535,102.71,b'0'
0.43663,0.1846,0.8154,5.417,-0.094748,0.43663,4.417,6.4244,0.8154,0.6564,2.3653,0.067965,0.43663,154.32,2.3653,5.417,0.43663,0.067965,12.153,0.0,0.067965,0.34166,2.3653,2.0256,-0.037983,0.15187,30.725,30.725,0.0,6.4244,0.8154,0.0,2.3219,0.0,32.463,20.31,4.2583,0.0,0.0,5.417,0.1846,86.49,0.11713,0.53548,0.91806,0.0,10.488,34.801,b'0'
0.037893,0.25704,0.48023,2.8683,0.57503,0.048561,2.3828,1.0444,0.61249,0.048561,0.18892,0.05906,0.048561,942.1,0.38743,3.8904,0.048561,0.028799,46.201,0.060449,0.022472,0.61249,0.34593,4.5631,0.0464,0.028799,6.2812,0.23517,0.060449,1.6916,0.61249,0.035849,0.81759,0.035849,114.1,67.899,2.0379,0.0094233,0.0055884,2.8683,0.25704,17561.0,0.042507,0.061867,0.95749,0.0,55.64,6.56,b'0'
0.090038,0.41187,0.48097,2.1678,0.0,0.098455,1.4279,2.192,0.58813,0.10843,0.23904,0.07024,0.098455,976.39,0.37383,2.4279,0.098455,0.044915,19.293,0.10777,0.041075,0.56034,0.35339,3.2637,0.15764,0.04944,5.1338,5.1338,0.077592,2.192,0.58813,0.035397,0.21575,0.049165,133.87,114.58,1.8865,0.052259,0.02384,2.1678,0.41187,882.72,0.035397,0.15309,0.95596,0.0,68.581,5.3222,b'0'
0.18072,0.35853,0.44594,3.3314,0.0,0.22077,1.7891,1.2262,0.64147,0.22846,1.1542,0.18882,0.22077,565.24,0.64575,2.7891,0.22077,0.18005,21.743,0.19788,0.14739,0.62702,0.53404,3.8403,0.010313,0.1816,5.4173,2.8901,0.18996,1.2262,0.80872,0.15493,1.8564,0.16138,83.985,62.243,2.9495,0.18713,0.15261,1.7773,0.19128,3087.4,0.15493,0.28173,0.82625,0.26074,56.939,6.4104,b'0'
0.081533,0.27236,0.31104,2.6621,0.465,0.1002,2.6716,0.83744,0.72764,0.10637,0.53544,0.14558,0.1002,815.39,0.44764,3.6716,0.1002,0.11965,67.843,0.099006,0.09736,0.59083,0.3791,4.9357,0.32522,0.11965,3.7234,2.5584,0.14598,0.83744,0.81286,0.17431,0.32503,0.11822,190.62,122.78,1.8303,0.07729,0.092292,1.8291,0.18714,2.6621,0.17431,0.0,0.82469,0.11712,81.564,4.475,b'0'
-0.95032,3.3212,-2.2312,0.29409,-1.537,-0.95032,-0.6989,6.5061,-2.3212,-0.87103,-0.30067,-0.13762,-0.95032,-1353.9,-0.26959,0.3011,-0.95032,-0.14607,8.3024,-0.87104,-0.14607,-2.4873,-0.26959,2.4784,0.48008,-0.13658,2.3251,2.2128,-0.84289,6.5061,-2.3212,-0.12955,0.064771,-0.13388,40.663,32.361,0.24727,-0.926,-0.14233,0.27988,3.1607,-671.33,-0.12955,0.40942,1.1459,0.0,177.32,2.0584,b'0'
0.15383,0.70268,0.2608,1.7722,-1.1319,0.17601,0.42312,2.7943,0.29732,0.1792,0.52115,0.078053,0.17601,1175.9,0.31039,1.4231,0.17601,0.062988,35.673,0.17821,0.055052,-0.96212,0.27883,3.1786,0.20796,0.064131,7.9151,3.8043,0.12112,2.7943,0.32195,0.043346,0.37317,0.063775,61.72,26.047,0.96359,0.13611,0.04871,0.85179,0.33773,393.45,0.043346,0.51741,0.93886,0.082843,44.116,8.2737,b'0'
0.094541,0.1878,0.43408,3.3114,0.27053,0.11434,3.6373,1.1173,0.6831,0.11434,0.60882,0.10981,0.11434,490.91,0.74352,5.3247,0.11434,0.089913,66.161,0.10637,0.074345,0.6831,0.6381,4.3298,0.0056566,0.089913,6.0601,0.5664,0.10637,1.2834,0.6831,0.083648,1.2421,0.083648,111.54,45.38,2.084,0.081075,0.063756,3.3114,0.1878,9276.3,0.10502,0.1384,0.89498,0.0,53.905,6.7712,b'0'
0.060361,0.14336,0.54852,5.0388,0.34427,0.076154,4.8531,1.0375,0.69574,0.076154,0.56072,0.13003,0.076154,297.02,1.2289,6.9755,0.076154,0.05621,30.964,0.070539,0.044554,0.69574,1.1187,3.7558,-0.18275,0.05621,9.615,0.49204,0.070539,1.3952,0.70328,0.052066,3.0258,0.052066,73.652,42.688,4.1925,-0.029479,-0.021759,4.7736,0.13581,3126.0,0.036135,0.086759,0.96386,0.010845,36.59,9.9755,b'0'
0.037605,0.6122,0.46827,2.8576,0.081579,0.05041,0.50891,1.0775,0.31155,0.05041,0.19997,0.065092,0.05041,2740.0,0.13321,1.6335,0.05041,0.040236,127.51,0.088584,0.030016,0.31155,0.11229,4.1511,0.45145,0.040236,4.6126,0.1447,0.088584,1.2951,0.67166,0.070705,0.2099,0.070705,194.45,66.943,1.1214,0.057443,0.04585,1.1767,0.25209,6630.8,0.071894,0.1207,0.92811,1.1559,73.441,4.97,b'0'
-0.036269,0.32002,-0.09299,0.70318,-0.30092,-0.036269,2.1248,0.63297,0.67998,-0.021456,-0.11577,0.067646,-0.036269,2728.0,0.1338,3.1248,-0.036269,-0.057299,41.405,-0.021581,-0.057299,0.64246,0.1338,4.7267,0.50475,-0.033897,2.1073,2.063,-0.027229,0.63297,0.67998,-0.043019,0.010047,-0.034095,125.22,83.813,0.47398,-0.10067,-0.15904,0.68839,0.31329,-4955.8,-0.043019,-0.053338,1.0563,0.0,180.66,2.0204,b'0'
-0.094744,0.18089,0.5742,4.5796,-0.0051877,-0.040819,4.5283,1.5697,0.81911,0.25993,-0.25447,0.0066098,-0.040819,6363.5,0.057358,5.5283,-0.040819,-0.026005,86.631,0.25433,-0.060358,0.6972,-0.24075,3.8648,-0.069838,-0.025918,8.2009,7.2725,0.2542,1.5697,0.81911,0.16194,1.817,0.16203,103.04,16.412,2.257,0.20314,0.12941,4.0611,0.16041,4206.0,0.16194,-0.11567,1.0258,0.0,37.3,9.7855,b'0'
0.063596,0.52426,0.28334,3.2042,0.28305,0.077069,0.86685,1.1748,0.45445,0.077069,0.59954,0.12826,0.077069,1825.3,0.19997,1.9075,0.077069,0.094291,135.39,0.11532,0.077808,0.45445,0.17427,4.2378,0.6399,0.094291,5.4123,0.21997,0.11532,0.82011,0.85016,0.14109,0.0096095,0.14109,183.38,47.994,0.84567,0.087555,0.10712,0.78566,0.12855,4899.4,0.1488,0.13994,0.8512,0.87074,57.405,6.3583,b'0'
0.15272,0.19202,0.65378,4.4047,0.0,0.15272,4.2077,2.7864,0.80798,0.15415,0.79534,0.05662,0.15272,444.25,0.8216,5.2077,0.15272,0.05481,70.099,0.15369,0.05481,0.15272,0.8216,4.6355,0.066611,0.05532,13.718,13.718,0.15217,2.7864,0.80798,0.054612,0.041675,0.055155,109.75,39.646,1.6179,0.14864,0.053345,4.4047,0.19202,28247.0,0.054612,0.18902,0.94523,0.0,25.153,14.511,b'0'
0.05943,0.6761,0.29538,1.4411,0.0,0.05943,0.47908,1.7725,0.3239,0.087043,0.088758,0.044395,0.05943,3136.1,0.11639,1.4791,0.05943,0.033529,120.55,0.087043,0.033529,0.30439,0.11639,3.4087,0.37833,0.041919,2.5122,2.488,0.090364,1.7725,0.3239,0.050982,0.029246,0.049108,194.68,74.13,0.56687,0.067785,0.038243,1.4272,0.66957,757.01,0.050982,0.18348,0.96664,0.0,137.88,2.6472,b'0'
0.37543,0.32117,0.49021,2.6477,-0.033488,0.45431,2.1136,3.1222,0.67883,0.45773,1.527,0.17257,0.45431,217.57,1.6776,3.1136,0.45431,0.14551,13.867,0.45271,0.12024,0.67264,1.432,3.9075,-0.022319,0.14651,9.1907,8.5138,0.38783,3.1222,0.691,0.12422,1.3271,0.14499,45.928,32.061,2.2489,0.36821,0.11793,2.4527,0.29752,3961.4,0.12422,0.55305,0.85802,0.017928,34.781,10.494,b'0'
0.11421,0.37956,0.18243,1.651,0.20456,0.14049,1.4306,1.2353,0.54301,0.14049,0.50137,0.14184,0.14049,751.56,0.48566,2.6346,0.14049,0.1081,54.733,0.24777,0.087879,0.54301,0.41642,4.7931,0.22898,0.1081,3.7547,0.65278,0.24777,1.3861,0.64236,0.19065,0.41234,0.19065,97.481,42.748,0.95554,0.20392,0.15691,1.2189,0.28021,11328.0,0.19046,0.21033,0.80954,0.18297,78.696,4.6381,b'0'
0.17787,0.43739,0.37264,1.8554,0.0,0.21887,1.2863,3.6772,0.56261,0.22279,0.50244,0.064319,0.21887,674.99,0.54075,2.2863,0.21887,0.059522,36.562,0.22279,0.048371,0.54652,0.447,3.4922,0.10718,0.060577,7.7913,7.7598,0.28319,3.6772,0.56438,0.077011,0.099278,0.060586,75.935,39.372,1.0098,0.20514,0.055788,1.8479,0.43562,1157.3,0.077011,0.31615,0.94141,0.0031475,43.239,8.4414,b'0'
0.13577,0.79054,0.069262,1.0917,0.0,0.13577,0.26496,2.2368,0.20946,0.14622,0.17983,0.063085,0.13577,2044.9,0.1785,1.265,0.13577,0.0607,91.099,0.14475,0.0607,0.20842,0.1785,4.4617,0.33888,0.062946,2.7684,2.6439,0.14667,2.2368,0.24501,0.06557,0.058311,0.064716,127.32,36.22,0.3523,0.13942,0.06233,1.0426,0.75499,2005.5,0.06557,0.64819,0.93964,0.16972,123.2,2.9626,b'0'
-0.079574,0.41659,0.10506,1.2527,0.0,-0.079574,1.4004,1.7079,0.58341,-0.069122,-0.1914,0.62555,-0.079574,142.32,2.5646,2.4004,-0.079574,-0.046591,55.169,0.0,-0.046591,0.092396,2.5646,3.7889,0.2387,-0.093182,0.0,0.0,0.0,1.7079,0.58341,0.0,0.021429,0.0,109.4,54.229,0.63177,-1.148,-0.67214,1.2502,0.41575,646.16,1.0,-0.1364,0.012098,0.0,88.849,4.1081,b'0'
0.1009,0.58084,0.050346,1.0867,-0.61728,0.12427,0.72164,2.2828,0.41916,0.14864,0.214,0.083875,0.12427,1107.2,0.32965,1.7216,0.12427,0.054438,67.061,0.14578,0.044198,-0.51638,0.2894,3.4142,0.23557,0.058156,3.6155,3.6147,0.18325,2.2828,0.41916,0.080274,0.079144,0.063858,93.551,26.49,0.36445,0.078576,0.034421,1.0865,0.58072,130.66,0.080274,0.24072,0.94569,0.0,92.85,3.9311,b'0'
1.6753,0.44721,0.5352,2.1968,0.0,1.6753,1.2361,4.4646,0.55279,1.7485,3.7462,0.37852,1.6753,96.591,3.7788,2.2361,1.6753,0.37525,40.154,1.6795,0.37525,0.55027,3.7788,2.9965,0.057418,0.37525,6.2292,6.2292,1.6788,4.4646,0.55279,0.37604,0.44445,0.37618,64.067,23.913,1.0985,1.6649,0.37291,2.1968,0.44721,530.85,0.37604,3.0306,0.63051,0.0,36.561,9.9833,b'0'
0.046716,0.14839,0.28317,5.9943,0.43275,0.034672,5.7389,0.57773,0.85161,0.054123,0.61151,0.1531,0.034672,612.35,0.59606,6.7389,0.034672,0.060015,49.169,0.040834,0.080862,0.64072,0.67723,4.6682,0.25686,0.060015,7.1723,2.7405,0.19054,0.57773,0.9433,0.3298,3.2726,0.07068,97.496,48.328,4.6217,-0.012946,-0.022408,2.2904,0.056699,5.9943,0.3298,0.054857,0.71043,0.10767,35.822,10.189,b'0'
-0.077461,0.93637,-0.2568,0.66427,-0.034935,-0.07213,0.052162,1.0233,0.048843,-0.07213,-0.094299,-0.0093288,-0.07213,-22836.0,-0.015983,1.068,-0.07213,-0.044961,101.32,0.033121,-0.048284,0.048843,-0.021676,4.4557,0.57856,-0.044961,2.0497,0.035372,0.033121,1.6319,0.2203,0.020645,0.015228,0.020645,112.95,11.637,0.082094,-0.024043,-0.014986,0.54264,0.76491,-7332.8,0.022742,-1.5859,0.97726,3.5104,174.03,2.0974,b'0'
0.1015,0.43114,0.30437,3.0845,0.0,0.11437,1.3194,1.9203,0.56886,0.17808,0.78324,0.075251,0.11437,1089.0,0.33517,2.3194,0.11437,0.059558,24.674,0.12931,0.052855,0.47441,0.30531,3.979,0.15218,0.059945,12.267,4.1546,0.12907,1.9203,0.84856,0.067216,0.96042,0.067339,58.953,34.278,2.1955,0.099173,0.051646,1.0447,0.14602,2900.3,0.067216,0.17842,0.94193,0.49168,27.755,13.151,b'0'
0.10777,0.20746,0.46876,3.29,0.29122,0.13591,3.7434,1.0518,0.7766,0.13591,0.66394,0.066225,0.13591,426.99,0.85482,4.8202,0.13591,0.050753,63.53,0.14175,0.040244,0.7766,0.71918,4.4015,0.065438,0.050753,12.438,0.68325,0.14175,2.7012,0.77936,0.052933,0.16607,0.052933,87.161,23.631,1.013,0.10032,0.037461,3.2462,0.2047,11814.0,0.049244,0.13877,0.95076,0.0035518,27.901,13.082,b'0'
0.072657,0.34695,0.36383,2.3228,-0.17401,0.080299,1.8823,2.6517,0.65305,0.10935,0.29195,0.078183,0.080299,610.83,0.59755,2.8823,0.080299,0.030282,49.543,0.097526,0.0274,0.60719,0.57552,3.4954,0.11349,0.035365,9.5964,7.6075,0.012276,2.6517,0.65305,0.0046296,0.16894,0.036779,81.543,32.0,1.0142,-0.029493,-0.011122,1.8414,0.27504,1138.4,0.0046297,0.11126,0.9708,0.0,37.859,9.6411,b'0'
0.10633,0.096768,0.63965,7.6102,0.42807,0.12626,9.2027,1.0915,0.89052,0.12626,1.3048,0.12705,0.12626,222.14,1.6431,10.334,0.12626,0.10089,104.01,0.11575,0.084964,0.89052,1.4371,4.0842,-0.1274,0.10089,11.848,1.1962,0.11575,1.274,0.89052,0.092491,2.6593,0.092491,139.73,35.718,3.9248,0.08301,0.06633,7.6102,0.096768,7764.6,0.083848,0.1194,0.91615,0.0,28.223,12.933,b'0'
-0.048666,0.70571,-0.0090951,0.98138,0.020831,-0.047149,0.40305,0.94593,0.28444,-0.047149,-0.096509,0.055471,-0.047149,4889.9,0.074644,1.417,-0.047149,-0.049649,59.048,-0.054843,-0.051246,0.28444,0.072495,4.2745,0.74246,-0.049649,2.0549,-0.077713,-0.054843,0.9857,0.50161,-0.057752,0.01463,-0.057752,181.53,122.48,0.66692,-0.15467,-0.16287,0.67938,0.48854,-171.12,-0.057159,-0.17109,1.0572,0.76351,187.77,1.9438,b'0'
-0.44354,2.3629,-1.9172,0.17751,-0.74885,-0.44354,-0.70122,0.76811,-1.6569,-0.44354,-0.19028,-0.34637,-0.44354,-2102.4,-0.17361,0.42321,-0.44354,-0.37449,98.085,-0.35624,-0.37449,-1.6569,-0.17361,3.7856,1.9761,-0.37449,0.66151,-0.15077,-0.35624,1.4336,-1.6249,-0.30078,0.0098277,-0.30078,120.45,22.369,0.040968,-0.38954,-0.3289,0.17511,2.3309,-11702.0,-0.3019,0.26769,1.3019,-0.019288,718.34,0.50812,b'0'
0.056644,0.61112,0.03789,1.0865,-0.030419,0.071434,0.63635,1.066,0.38888,0.071434,0.16307,0.075025,0.071434,1963.7,0.18588,1.6364,0.071434,0.04718,47.509,0.090646,0.037412,0.38888,0.16168,4.1178,0.32714,0.04718,3.2423,0.14833,0.090646,1.5198,0.56194,0.059869,0.2755,0.059869,85.645,38.136,0.63662,0.048487,0.032024,0.77882,0.43806,497.0,0.061934,0.14566,0.93807,0.44501,105.6,3.4563,b'0'
-0.074146,1.2851,-0.2251,0.67707,-1.5297,-0.09157,-0.22185,1.4021,-0.28509,-0.0033462,-0.13137,-0.01333,-0.09157,-25096.0,-0.014544,0.77815,-0.09157,-0.06531,105.07,-0.018878,-0.052883,-1.6038,-0.00098516,4.33,0.9106,-0.0086299,2.0992,1.1386,-0.061114,1.4021,0.13069,-0.043588,0.018652,-0.013464,119.47,14.401,0.098017,-0.091758,-0.065444,0.36724,0.69703,-4812.6,-0.043588,0.26008,1.0549,-1.4584,181.46,2.0115,b'0'
0.13229,0.099642,0.33193,4.3428,0.4279,0.16597,8.9753,1.2076,0.89432,0.16597,1.6715,0.19648,0.16597,181.84,2.0072,10.036,0.16597,0.16305,80.483,0.17569,0.12996,0.89432,1.6692,4.8074,0.09272,0.16305,8.4891,1.7632,0.17569,1.0259,0.89467,0.1726,0.22725,0.1726,146.54,66.053,2.0824,0.14166,0.13916,4.3278,0.099296,21301.0,0.1719,0.14792,0.8281,0.00038647,35.605,10.251,b'0'
0.048613,0.064997,0.011777,1.1812,0.20329,0.055837,13.724,1.0108,0.89202,0.055837,0.85907,0.19566,0.055837,278.87,1.3088,15.385,0.055837,0.12842,0.0036842,0.0049124,0.11181,0.89202,1.1977,4.4368,0.12019,0.12842,6.6183,0.075579,0.0049124,0.49195,0.89202,0.011298,0.30189,0.011298,47.978,47.974,1.1811,-0.024322,-0.055938,1.1812,0.064997,322.01,0.010645,0.054498,0.98935,0.0,54.563,6.6895,b'0'
0.097878,0.67255,0.086032,1.1279,0.11294,0.11922,0.45752,1.043,0.30771,0.11922,0.17727,0.047578,0.11922,1219.3,0.29935,1.4869,0.11922,0.028175,25.632,0.22403,0.023131,0.30771,0.26761,3.7837,0.14493,0.028175,6.0321,0.3331,0.22403,4.2892,0.30771,0.052943,0.092694,0.052943,60.057,34.425,0.68609,0.14192,0.03354,1.1279,0.67255,522.83,0.041256,0.31809,0.95874,0.0,58.013,6.2916,b'0'
0.018655,0.8236,-0.1339,0.74014,-0.026921,0.048201,0.17072,1.07,0.1406,0.048201,0.093541,0.053184,0.048201,3080.3,0.1185,1.2142,0.048201,0.026267,44.191,0.038537,0.010166,0.1406,0.082622,4.264,0.42781,0.026267,3.3282,0.046791,0.038537,1.9353,0.4489,0.021001,0.11791,0.021001,63.776,19.584,0.30899,-0.010855,-0.0059157,0.46308,0.51529,-2459.1,0.06542,0.13268,0.93458,2.1928,102.5,3.5611,b'0'
0.11525,0.35099,0.17617,1.578,0.4917,0.11525,1.8,1.0913,0.63178,0.11525,0.37812,0.15187,0.11525,645.91,0.56509,2.8491,0.11525,0.088245,113.16,0.11991,0.088245,0.63178,0.56509,4.24,0.25712,0.088245,3.9265,0.34162,0.11991,1.3196,0.67798,0.091813,0.057884,0.091813,129.49,16.335,0.24964,0.036809,0.028185,1.3703,0.30479,3061.2,0.083631,0.18242,0.91637,0.073134,85.184,4.2849,b'0'
0.42631,0.46609,0.37555,1.9201,0.0,0.573,1.1455,4.8305,0.53391,0.573,1.4038,0.12614,0.573,279.2,1.3073,2.1455,0.573,0.11862,0.0,0.54748,0.088254,0.52721,0.9926,3.8728,0.020009,0.11862,10.477,9.175,0.55409,4.8305,0.53391,0.11471,0.93902,0.11334,30.258,30.258,1.9201,0.51115,0.10582,1.6815,0.40817,2802.0,0.11471,0.79847,0.88214,0.0,30.842,11.834,b'0'
-0.016911,0.14205,0.74746,6.2619,0.0,-0.010147,6.0397,2.1883,0.85795,0.0011274,-0.071429,0.01288,-0.010147,1839.6,0.19841,7.0397,-0.010147,-0.0046368,79.732,-0.0033822,-0.007728,0.79932,0.15079,2.9479,0.022154,0.0005152,14.746,14.746,0.093574,2.1883,0.85795,0.042761,0.71429,-0.0015456,131.45,51.713,2.8968,-0.041714,-0.019062,6.2619,0.14205,663.0,0.042761,-0.019711,1.0046,0.0,23.694,15.405,b'0'
